,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
137,4294957296,4294957296,4294957296,8580000,8550000,8500000,8380000,8230000,8100000,7860000,7780000,7680000,7490000,7340000,7250000,7200000,7120000,7070000,7040000,7010000,6980000,6960000,6940000,6940000,6900000,6850000,6830000,6850000,6920000,6950000,6960000,7000000,6990000,6990000,6950000,6880000,6850000,6830000,6820000,6840000,6870000,6910000,6970000,6960000,6960000,6970000,6990000,7040000,7040000,7030000,7010000,6980000,6970000,6980000,6990000,7030000,7050000,7070000,7090000,7080000,7110000,7170000,7240000,7290000,7340000,7400000,7470000,7530000,7570000,7590000,7630000,7670000,7730000,7820000,7910000,7970000,8040000,8150000,8300000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
138,4294957296,4294957296,4294957296,4294957296,8570000,8500000,8440000,8330000,8180000,7880000,7780000,7670000,7520000,7340000,7220000,7160000,7140000,7070000,7040000,7020000,6980000,6970000,6950000,6970000,6960000,6860000,6850000,6890000,6920000,6950000,6950000,6950000,6960000,6940000,6910000,6860000,6840000,6840000,6850000,6890000,6920000,6950000,6970000,6970000,6970000,6980000,7000000,7030000,7020000,7010000,6990000,6970000,6960000,6970000,6980000,7000000,7010000,7030000,7050000,7080000,7110000,7180000,7190000,7230000,7270000,7320000,7400000,7440000,7460000,7470000,7520000,7580000,7650000,7730000,7820000,7890000,7930000,8010000,8190000,8220000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
139,4294957296,4294957296,4294957296,4294957296,8530000,8490000,8460000,8420000,8220000,7920000,7800000,7670000,7500000,7320000,7230000,7180000,7130000,7070000,7060000,7050000,7050000,7030000,7000000,7000000,7000000,6900000,6870000,6890000,6910000,6940000,6950000,6950000,6940000,6910000,6870000,6830000,6830000,6830000,6870000,6920000,6920000,6930000,6950000,6950000,6950000,6960000,6980000,7000000,6990000,6990000,6980000,6960000,6950000,6960000,6970000,6970000,6970000,7000000,7050000,7100000,7150000,7180000,7190000,7180000,7220000,7270000,7310000,7340000,7360000,7380000,7410000,7470000,7550000,7640000,7710000,7770000,7810000,7840000,7950000,8110000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
140,4294957296,4294957296,4294957296,4294957296,8440000,8430000,8450000,8340000,8200000,7950000,7830000,7690000,7540000,7390000,7270000,7200000,7160000,7100000,7080000,7090000,7080000,7080000,7050000,7040000,7030000,6930000,6890000,6880000,6910000,6940000,6950000,6950000,6940000,6920000,6880000,6840000,6830000,6850000,6880000,6910000,6920000,6930000,6930000,6920000,6920000,6930000,6970000,6980000,6950000,6950000,6950000,6940000,6950000,6950000,6950000,6960000,6970000,7000000,7050000,7100000,7130000,7130000,7140000,7180000,7220000,7240000,7260000,7290000,7330000,7340000,7330000,7400000,7450000,7510000,7600000,7690000,7720000,7770000,7840000,7980000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
141,4294957296,4294957296,4294957296,4294957296,8430000,8450000,8410000,8310000,8190000,8070000,7820000,7690000,7530000,7360000,7270000,7200000,7140000,7100000,7060000,7050000,7040000,7050000,7040000,7030000,7020000,6930000,6880000,6890000,6920000,6940000,6940000,6950000,6960000,6920000,6880000,6860000,6870000,6870000,6880000,6890000,6900000,6910000,6900000,6900000,6900000,6910000,6930000,6950000,6930000,6920000,6920000,6920000,6930000,6940000,6940000,6950000,7000000,7010000,7050000,7070000,7080000,7070000,7080000,7100000,7190000,7240000,7260000,7240000,7280000,7280000,7270000,7310000,7390000,7470000,7510000,7600000,7670000,7730000,7800000,7900000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
142,4294957296,4294957296,4294957296,4294957296,8430000,8450000,8380000,8260000,8150000,8040000,7740000,7630000,7450000,7350000,7260000,7180000,7110000,7060000,7020000,6990000,6990000,6980000,6990000,6980000,6970000,6930000,6860000,6880000,6910000,6910000,6910000,6930000,6950000,6910000,6880000,6860000,6870000,6860000,6860000,6860000,6880000,6880000,6890000,6880000,6870000,6870000,6890000,6910000,6910000,6900000,6910000,6920000,6950000,6950000,6950000,6960000,7010000,7020000,7010000,7020000,7020000,7020000,7030000,7070000,7170000,7220000,7230000,7240000,7210000,7240000,7220000,7210000,7320000,7370000,7420000,7500000,7580000,7690000,7780000,7850000,7950000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
143,4294957296,4294957296,4294957296,4294957296,8530000,8490000,8380000,8260000,8140000,8000000,7690000,7530000,7430000,7360000,7290000,7170000,7100000,7040000,6960000,6950000,6930000,6930000,6930000,6950000,6920000,6880000,6830000,6850000,6870000,6880000,6880000,6890000,6900000,6900000,6870000,6860000,6870000,6860000,6860000,6860000,6870000,6900000,6910000,6900000,6890000,6880000,6890000,6900000,6910000,6920000,6940000,6960000,6970000,6970000,6980000,6980000,7010000,7000000,6990000,6990000,6990000,7000000,7030000,7070000,7140000,7170000,7180000,7190000,7210000,7240000,7150000,7130000,7250000,7300000,7330000,7400000,7510000,7630000,7760000,7780000,7830000,7830000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
144,4294957296,4294957296,4294957296,4294957296,8580000,8540000,8430000,8260000,8140000,8000000,7840000,7570000,7450000,7390000,7290000,7200000,7110000,7050000,6980000,6960000,6920000,6920000,6930000,6920000,6890000,6850000,6830000,6830000,6840000,6870000,6870000,6870000,6870000,6870000,6860000,6860000,6860000,6850000,6840000,6860000,6870000,6930000,6940000,6940000,6930000,6920000,6920000,6930000,6940000,6970000,6970000,6970000,6970000,6980000,6970000,6970000,6970000,6970000,6980000,6970000,6980000,7000000,7040000,7070000,7100000,7110000,7130000,7140000,7140000,7170000,7150000,7130000,7180000,7260000,7300000,7360000,7450000,7560000,7630000,7680000,7750000,7800000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
145,4294957296,4294957296,4294957296,4294957296,4294957296,8490000,8420000,8300000,8170000,8010000,7840000,7570000,7460000,7370000,7290000,7190000,7120000,7080000,7070000,7010000,6980000,6980000,6960000,6930000,6880000,6850000,6840000,6820000,6850000,6870000,6870000,6860000,6870000,6860000,6850000,6850000,6840000,6840000,6850000,6870000,6880000,6930000,6950000,6960000,6960000,6950000,6960000,6970000,6980000,6970000,6960000,6950000,6950000,6950000,6950000,6960000,6960000,6950000,6960000,6980000,7000000,7040000,7060000,7070000,7080000,7080000,7090000,7090000,7100000,7110000,7100000,7080000,7120000,7260000,7300000,7340000,7450000,7510000,7550000,7550000,7620000,7700000,7750000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
146,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8400000,8330000,8180000,8030000,7850000,7580000,7460000,7370000,7220000,7150000,7100000,7080000,7080000,7010000,6990000,6990000,6970000,6920000,6890000,6900000,6880000,6820000,6850000,6870000,6870000,6860000,6860000,6860000,6850000,6840000,6830000,6840000,6850000,6880000,6890000,6910000,6950000,6960000,6970000,6960000,6960000,6990000,7000000,6960000,6930000,6920000,6930000,6940000,6950000,6960000,6950000,6950000,6980000,7010000,7030000,7060000,7070000,7060000,7050000,7050000,7070000,7090000,7090000,7080000,7070000,7070000,7100000,7240000,7300000,7340000,7420000,7440000,7440000,7430000,7480000,7550000,7640000,7710000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
147,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8350000,8270000,8150000,7970000,7810000,7660000,7430000,7320000,7220000,7130000,7070000,7050000,7040000,6990000,6990000,6980000,6960000,6930000,6930000,6950000,6930000,6830000,6840000,6860000,6860000,6850000,6860000,6860000,6840000,6830000,6820000,6820000,6840000,6880000,6900000,6910000,6950000,6960000,6970000,6960000,6950000,6980000,7000000,7000000,6930000,6910000,6940000,6950000,6950000,6940000,6930000,6940000,7000000,7030000,7040000,7050000,7060000,7040000,7020000,7030000,7040000,7060000,7060000,7050000,7060000,7090000,7140000,7190000,7260000,7360000,7420000,7360000,7340000,7340000,7390000,7470000,7570000,7630000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
148,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8350000,8250000,8090000,7920000,7800000,7650000,7340000,7270000,7200000,7130000,7070000,7030000,7020000,7020000,6990000,6970000,6970000,6970000,6990000,6990000,6980000,6840000,6840000,6850000,6860000,6870000,6880000,6870000,6840000,6820000,6810000,6830000,6850000,6900000,6930000,6930000,6950000,6950000,6950000,6950000,6950000,6980000,6990000,6990000,6910000,6920000,6940000,6940000,6940000,6940000,6950000,6970000,7030000,7050000,7050000,7050000,7030000,7010000,6990000,6990000,7020000,7030000,7040000,7050000,7100000,7140000,7170000,7230000,7320000,7380000,7410000,7360000,7340000,7280000,7350000,7420000,7490000,7560000,7620000,7650000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
149,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8190000,8020000,7920000,7810000,7670000,7350000,7270000,7260000,7170000,7080000,7030000,7020000,7060000,7010000,7020000,7020000,7020000,7020000,7020000,7040000,6930000,6900000,6910000,6900000,6900000,6890000,6890000,6870000,6820000,6830000,6850000,6870000,6910000,6960000,6970000,6930000,6920000,6920000,6920000,6940000,6970000,6990000,6990000,6910000,6910000,6920000,6930000,6940000,6970000,6990000,7000000,7020000,7030000,7040000,7040000,7020000,6990000,6980000,6980000,7020000,7040000,7040000,7080000,7120000,7160000,7200000,7240000,7340000,7390000,7370000,7300000,7240000,7280000,7280000,7360000,7430000,7500000,7590000,7650000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
150,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8060000,7940000,7820000,7720000,7400000,7360000,7320000,7250000,7160000,7090000,7080000,7060000,7010000,7050000,7060000,7040000,7030000,7020000,7030000,7000000,6980000,6950000,6920000,6900000,6890000,6880000,6870000,6820000,6830000,6860000,6880000,6920000,6970000,6960000,6940000,6890000,6890000,6910000,6920000,6930000,6950000,6940000,6920000,6910000,6920000,6940000,6960000,6990000,7020000,7020000,7030000,7030000,7020000,7020000,7000000,6990000,6980000,6980000,7030000,7060000,7050000,7070000,7110000,7150000,7190000,7220000,7270000,7290000,7250000,7180000,7170000,7200000,7280000,7360000,7360000,7460000,7570000,7640000,7680000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
151,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8080000,7960000,7880000,7770000,7650000,7410000,7360000,7280000,7210000,7150000,7130000,7100000,7070000,7050000,7060000,7030000,7010000,6990000,7000000,7010000,7000000,6980000,6930000,6890000,6880000,6870000,6850000,6810000,6820000,6850000,6870000,6900000,6940000,6950000,6920000,6890000,6890000,6900000,6900000,6910000,6910000,6910000,6890000,6910000,6920000,7010000,7010000,7020000,7040000,7050000,7040000,7020000,7010000,7000000,6980000,6960000,6960000,6970000,7000000,7070000,7070000,7070000,7110000,7140000,7150000,7180000,7170000,7130000,7110000,7120000,7140000,7170000,7210000,7290000,7360000,7460000,7520000,7600000,7660000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
152,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8080000,7990000,7900000,7800000,7670000,7440000,7350000,7270000,7190000,7140000,7120000,7080000,7060000,7050000,7050000,7030000,7010000,6970000,6970000,6990000,7020000,7010000,6970000,6940000,6890000,6880000,6850000,6830000,6820000,6840000,6860000,6890000,6920000,6920000,6890000,6890000,6900000,6900000,6890000,6880000,6900000,6900000,6900000,6960000,6980000,7010000,7010000,7020000,7020000,7030000,7030000,7010000,7000000,6980000,6950000,6950000,6960000,6980000,7020000,7050000,7050000,7060000,7090000,7110000,7120000,7120000,7110000,7090000,7100000,7120000,7140000,7140000,7170000,7270000,7360000,7430000,7520000,7540000,7610000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
153,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,8040000,7920000,7810000,7730000,7620000,7420000,7320000,7230000,7180000,7150000,7100000,7050000,7020000,7000000,7010000,7000000,6980000,6970000,6960000,6950000,6960000,6960000,6970000,6960000,6950000,6920000,6860000,6830000,6820000,6830000,6850000,6870000,6900000,6900000,6880000,6870000,6890000,6880000,6860000,6870000,6890000,6910000,6930000,6970000,7000000,7020000,7010000,7020000,7020000,7020000,7010000,6970000,6960000,6950000,6940000,6940000,6960000,7010000,7050000,7020000,7010000,7020000,7050000,7070000,7080000,7080000,7070000,7080000,7100000,7120000,7140000,7140000,7200000,7240000,7350000,7430000,7480000,7540000,7610000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
154,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7860000,7770000,7670000,7520000,7440000,7210000,7180000,7160000,7140000,7080000,7020000,7010000,6990000,6980000,6970000,6960000,6950000,6960000,6930000,6900000,6900000,6920000,6950000,6970000,6940000,6900000,6840000,6810000,6810000,6830000,6850000,6870000,6880000,6870000,6880000,6900000,6900000,6880000,6880000,6910000,6940000,6960000,6970000,6980000,6980000,6990000,7000000,7000000,7020000,7010000,6950000,6930000,6940000,6940000,6950000,6990000,7020000,7020000,7000000,7000000,7020000,7040000,7040000,7040000,7030000,7040000,7060000,7080000,7110000,7120000,7160000,7220000,7250000,7320000,7380000,7460000,7520000,7580000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
155,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7750000,7590000,7460000,7360000,7200000,7160000,7140000,7100000,7040000,7010000,7020000,7050000,7000000,6970000,6950000,6950000,6960000,6930000,6910000,6880000,6890000,6910000,6930000,6950000,6920000,6890000,6800000,6790000,6810000,6830000,6850000,6860000,6870000,6890000,6930000,6930000,6920000,6920000,6940000,6970000,6990000,7000000,6960000,6970000,6980000,7000000,7010000,7010000,6990000,6950000,6930000,6950000,6980000,7000000,7010000,7020000,7000000,6980000,7000000,7020000,7030000,7030000,7020000,7010000,7020000,7030000,7060000,7080000,7120000,7160000,7200000,7210000,7290000,7340000,7420000,7490000,7570000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
156,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7520000,7430000,7350000,7160000,7110000,7070000,7040000,7020000,7000000,7030000,7050000,7000000,6970000,6960000,6960000,6960000,6910000,6890000,6880000,6890000,6870000,6890000,6920000,6920000,6900000,6860000,6810000,6810000,6820000,6840000,6870000,6890000,6910000,6930000,6940000,6930000,6950000,6970000,7010000,7020000,7030000,7000000,6990000,7000000,7020000,7020000,7010000,6990000,6960000,6940000,6950000,6980000,7000000,7010000,7010000,6990000,6970000,6990000,7000000,7020000,7020000,7010000,7010000,7010000,7030000,7070000,7090000,7110000,7120000,7160000,7180000,7240000,7340000,7390000,7500000,7590000,7670000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
157,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,7530000,7470000,7360000,7230000,7130000,7080000,7060000,7020000,7000000,7000000,7010000,6960000,6960000,6960000,6960000,6950000,6910000,6910000,6900000,6880000,6870000,6890000,6890000,6900000,6890000,6880000,6830000,6810000,6820000,6840000,6880000,6910000,6930000,6950000,6940000,6940000,6950000,7000000,7030000,7020000,7000000,7010000,7050000,7050000,7040000,7040000,7020000,7000000,6980000,6940000,6950000,6980000,7000000,6980000,6970000,6940000,6940000,6960000,6970000,6990000,7010000,7000000,7010000,7030000,7040000,7090000,7130000,7110000,7120000,7160000,7200000,7260000,7330000,7380000,7470000,7540000,7700000,7780000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
